osmid,remap_id
5655210861,23334
5659854466,23335
5659854467,23336
5671603813,23337
5672631503,23338
5672637028,23339
5674429311,23340
5674429312,23341
5674429313,23342
5674429317,23343
5674451322,23344
5678587503,23345
5684536166,23346
5685830060,23347
5689965431,23348
5689965432,23349
5689965435,23350
5689965460,23351
5689965496,23352
5689965510,23353
5689965512,23354
5689965514,23355
5689965518,23356
5697852613,23357
5697852615,23358
5698232245,23359
5698244332,23360
5712533068,23361
5712533069,23362
5712536660,23363
5712536661,23364
5712536662,23365
5712536669,23366
5712536670,23367
5712536672,23368
5712536673,23369
5712536674,23370
5712536675,23371
5713611939,23372
5713611940,23373
5713611941,23374
5713611946,23375
5713650480,23376
5713650494,23377
5713650495,23378
5713650498,23379
5713665298,23380
5714671496,23381
5715300430,23382
5715300431,23383
5715300435,23384
5715300440,23385
5715300441,23386
5715300442,23387
5717958109,23388
5717958110,23389
5717959369,23390
5717959370,23391
5718026547,23392
5718026548,23393
5718038106,23394
5718038108,23395
5718038109,23396
5718038113,23397
5718038114,23398
5718088027,23399
5718105650,23400
5718105653,23401
5718105669,23402
5718105671,23403
5718272468,23404
5718272470,23405
5718343696,23406
5727149334,23407
5727149335,23408
5731466344,23409
5743326864,23410
5743326875,23411
5743326876,23412
5743326877,23413
5743326884,23414
5743326894,23415
5743327066,23416
5743327073,23417
5755942874,23418
5756453245,23419
5768584688,23420
5771614603,23421
5771614606,23422
5773305259,23423
5776417203,23424
5776417205,23425
5776419530,23426
5776419531,23427
5776423205,23428
5776423206,23429
5776423208,23430
5776423209,23431
5776423210,23432
5776423211,23433
5776423214,23434
5776423215,23435
5776423220,23436
5776423221,23437
5776423223,23438
5776423224,23439
5776425461,23440
5776425464,23441
5776425465,23442
5776425471,23443
5776430501,23444
5776430505,23445
5776430506,23446
5776430510,23447
5776430511,23448
5790094186,23449
5793259594,23450
5798710903,23451
5798710905,23452
5803985560,23453
5803985561,23454
5806374097,23455
5806375071,23456
5806375072,23457
5806375073,23458
5806375074,23459
5806375076,23460
5806375077,23461
5808959363,23462
5808959364,23463
5808994065,23464
5808994084,23465
5810291994,23466
5810291995,23467
5810291996,23468
5810291997,23469
5824584617,23470
5824743511,23471
5824743512,23472
5826135561,23473
5826135562,23474
5826135563,23475
5826407908,23476
5826407911,23477
5826407913,23478
5826407915,23479
5826407920,23480
5826407925,23481
5826407927,23482
5826407928,23483
5826407930,23484
5826407934,23485
5826407938,23486
5826434120,23487
5826434815,23488
5826969478,23489
5826969479,23490
5838289409,23491
5838289410,23492
5839168068,23493
5839168071,23494
5841389612,23495
5841515417,23496
5841515421,23497
5841745361,23498
5841745362,23499
5841745368,23500
5841745370,23501
5841745371,23502
5841745372,23503
5841745373,23504
5841745374,23505
5841745375,23506
5841745376,23507
5841745378,23508
5841745379,23509
5841745380,23510
5841745381,23511
5841745384,23512
5841745586,23513
5841745590,23514
5841745591,23515
5841745592,23516
5841745593,23517
5841745600,23518
5841745601,23519
5841745602,23520
5841745603,23521
5841745604,23522
5841745607,23523
5841745608,23524
5841745609,23525
5843205937,23526
5843205938,23527
5843205939,23528
5843232377,23529
5843232378,23530
5843232379,23531
5845069327,23532
5845069331,23533
5845069332,23534
5845069335,23535
5845069393,23536
5845069394,23537
5848745742,23538
5848745745,23539
5848745746,23540
5848811362,23541
5848811363,23542
5848811369,23543
5848811374,23544
5850062523,23545
5850062524,23546
5850062525,23547
5850062526,23548
5850062527,23549
5850062528,23550
5850062530,23551
5850062531,23552
5850062532,23553
5850062533,23554
5850062535,23555
5850062538,23556
5850062539,23557
5850062541,23558
5850062544,23559
5850062545,23560
5850062546,23561
5850070998,23562
5850071052,23563
5850077968,23564
5850077969,23565
5868282799,23566
5868282801,23567
5873005927,23568
5873005929,23569
5873005998,23570
5873006172,23571
5873006182,23572
5873173390,23573
5873173393,23574
5873184504,23575
5873184506,23576
5873184507,23577
5873184509,23578
5873191061,23579
5873191063,23580
5877053706,23581
5877053718,23582
5877053723,23583
5879936366,23584
5879936367,23585
5879936369,23586
5879936373,23587
5884139036,23588
5884139037,23589
5884139038,23590
5884139041,23591
5884139062,23592
5888260837,23593
5888260838,23594
5888260839,23595
5894248585,23596
5894248586,23597
5903117412,23598
5903117416,23599
5908897758,23600
5908897759,23601
5908897760,23602
5908897761,23603
5908897764,23604
5908897767,23605
5908910497,23606
5908910499,23607
5908910500,23608
5908910502,23609
5908910504,23610
5908910507,23611
5908910508,23612
5908984766,23613
5908984778,23614
5915056604,23615
5915056606,23616
5915056608,23617
5915056612,23618
5915056623,23619
5915056626,23620
5915056631,23621
5915056632,23622
5916091012,23623
5916091015,23624
5916091017,23625
5916107098,23626
5921138422,23627
5921138425,23628
5921138427,23629
5921138758,23630
5921138761,23631
5921138767,23632
5921138770,23633
5921138780,23634
5921138784,23635
5921139000,23636
5921151098,23637
5921151105,23638
5921151106,23639
5921151116,23640
5921151119,23641
5921151122,23642
5921151134,23643
5921151135,23644
5923323348,23645
5923357609,23646
5925510264,23647
5925510268,23648
5928236554,23649
5928236562,23650
5928818272,23651
5928818275,23652
5928818617,23653
5928818626,23654
5928818631,23655
5928928447,23656
5928928448,23657
5928928464,23658
5928929507,23659
5928997764,23660
5928997766,23661
5928997767,23662
5928997768,23663
5928997771,23664
5928997772,23665
5928997780,23666
5928997781,23667
5928997782,23668
5928997783,23669
5928997784,23670
5929004487,23671
5929004488,23672
5929004489,23673
5929004490,23674
5929004492,23675
5929004494,23676
5929004497,23677
5929004498,23678
5929004499,23679
5929004500,23680
5929004501,23681
5929004502,23682
5929004503,23683
5929004504,23684
5929004505,23685
5929004506,23686
5929004508,23687
5929004509,23688
5929004510,23689
5929004511,23690
5929004512,23691
5929004513,23692
5929004514,23693
5929004516,23694
5929004517,23695
5929004519,23696
5929004520,23697
5929004522,23698
5929004523,23699
5929004525,23700
5929004526,23701
5929004529,23702
5929004530,23703
5929004531,23704
5929059840,23705
5929059843,23706
5929059852,23707
5929059853,23708
5929059872,23709
5929059873,23710
5940731357,23711
5940731359,23712
5940731363,23713
5940731365,23714
5940731366,23715
5940731369,23716
5940731370,23717
5940731372,23718
5940731373,23719
5940731375,23720
5940731376,23721
5940731378,23722
5940731379,23723
5940731381,23724
5940731382,23725
5940731384,23726
5940731586,23727
5940731587,23728
5944371863,23729
5944371867,23730
5944371873,23731
5944371874,23732
5945078575,23733
5948352922,23734
5948352928,23735
5952046884,23736
5952125114,23737
5953824885,23738
5953824890,23739
5953939896,23740
5954948717,23741
5954948732,23742
5954948735,23743
5955515398,23744
5955515401,23745
5955515806,23746
5955515807,23747
5955516996,23748
5955937515,23749
5955937518,23750
5955937519,23751
5955937527,23752
5955937528,23753
5955937532,23754
5955937546,23755
5955937559,23756
5955937560,23757
5955937561,23758
5955937563,23759
5955937567,23760
5955937568,23761
5955937569,23762
5955937570,23763
5955937572,23764
5955937574,23765
5955937576,23766
5955937582,23767
5955937583,23768
5955937584,23769
5959505540,23770
5959505541,23771
5966241137,23772
5966241138,23773
5966241151,23774
5966241157,23775
5966241158,23776
5966241162,23777
5966241513,23778
5966241514,23779
5966241517,23780
5966241521,23781
5966784110,23782
5966784112,23783
5966784113,23784
5966883258,23785
5966883259,23786
5966883261,23787
5966884275,23788
5966884276,23789
5966885365,23790
5966885366,23791
5966885367,23792
5966885372,23793
5966906187,23794
5966906188,23795
5969593631,23796
5969593634,23797
5969593660,23798
5969593664,23799
5969593665,23800
5970041910,23801
5970041911,23802
5970041912,23803
5970041913,23804
5970041923,23805
5970041924,23806
5970041933,23807
5970041934,23808
5970041939,23809
5975078455,23810
5975078456,23811
5975164450,23812
5975164451,23813
5975164452,23814
5975164456,23815
5975339494,23816
5975339499,23817
5975339502,23818
5975339505,23819
5975877019,23820
5975877028,23821
5979479321,23822
6000773365,23823
6000773369,23824
6000773370,23825
6000773371,23826
6000773372,23827
6000773373,23828
6000773374,23829
6000773377,23830
6000773378,23831
6000773379,23832
6000818545,23833
6000818548,23834
6001094070,23835
6001341812,23836
6001342173,23837
6002786055,23838
6007826879,23839
6007826880,23840
6007826881,23841
6007826882,23842
6007826883,23843
6007975912,23844
6008174918,23845
6008174922,23846
6008174923,23847
6008174924,23848
6008174925,23849
6008174926,23850
6008174928,23851
6008174929,23852
6008174931,23853
6008174932,23854
6008174933,23855
6008174934,23856
6008175184,23857
6008175294,23858
6008257808,23859
6008257809,23860
6008257906,23861
6008257907,23862
6008257910,23863
6008257915,23864
6008257916,23865
6008257922,23866
6008257923,23867
6008257924,23868
6008257928,23869
6008257930,23870
6008389392,23871
6008389394,23872
6008389397,23873
6008389399,23874
6008389400,23875
6008389410,23876
6008389417,23877
6008391734,23878
6008391741,23879
6008392138,23880
6008392144,23881
6008392145,23882
6014744607,23883
6014744608,23884
6014749977,23885
6014749984,23886
6014803535,23887
6014803536,23888
6014806668,23889
6014820788,23890
6014820789,23891
6014820794,23892
6014820796,23893
6015817529,23894
6015817530,23895
6015817531,23896
6015817535,23897
6015894599,23898
6015894600,23899
6015894602,23900
6015894603,23901
6015894604,23902
6015897860,23903
6015897861,23904
6015898183,23905
6015898370,23906
6015898371,23907
6015898372,23908
6015898374,23909
6015898462,23910
6015898477,23911
6015898482,23912
6015898760,23913
6015949669,23914
6015949670,23915
6015950445,23916
6016310555,23917
6016310557,23918
6016310559,23919
6016310560,23920
6016310561,23921
6016311214,23922
6019204766,23923
6019204892,23924
6019204893,23925
6019204897,23926
6019204899,23927
6019204901,23928
6019204903,23929
6019204905,23930
6019204906,23931
6019250933,23932
6019250936,23933
6019250937,23934
6019250939,23935
6019250947,23936
6019250948,23937
6019251536,23938
6019251539,23939
6019251540,23940
6019251542,23941
6019251543,23942
6019251550,23943
6027748300,23944
6027748310,23945
6027748316,23946
6027748319,23947
6029393862,23948
6029393863,23949
6058354567,23950
6058354571,23951
6058354575,23952
6059997995,23953
6059997997,23954
6059997998,23955
6059997999,23956
6072832769,23957
6077823397,23958
6077823398,23959
6077823399,23960
6077823400,23961
6077823403,23962
6077823404,23963
6094334804,23964
6094334805,23965
6094334806,23966
6094334807,23967
6114041199,23968
6114041200,23969
6114041258,23970
6114041261,23971
6114988455,23972
6115735390,23973
6115735391,23974
6115735392,23975
6122749556,23976
6122749561,23977
6122769557,23978
6122769561,23979
6122769565,23980
6122769575,23981
6122771406,23982
6122771407,23983
6127534527,23984
6134333064,23985
6134333065,23986
6134333066,23987
6139760762,23988
6139760763,23989
6139794044,23990
6143840399,23991
6143841111,23992
6143842962,23993
6143844072,23994
6143844074,23995
6143844439,23996
6143844440,23997
6143897134,23998
6143897135,23999
6147948544,24000
6147948545,24001
6147948546,24002
6160878045,24003
6160896264,24004
6160896265,24005
6161608565,24006
6161608568,24007
6161608569,24008
6161608788,24009
6161608795,24010
6161608802,24011
6161608810,24012
6161608812,24013
6161608815,24014
6161608825,24015
6161608826,24016
6161608827,24017
6161608828,24018
6161608832,24019
6161608833,24020
6161608836,24021
6161608837,24022
6161608839,24023
6161608840,24024
6161608842,24025
6161608843,24026
6161608854,24027
6161608855,24028
6161608858,24029
6161608859,24030
6161608860,24031
6161608861,24032
6161608863,24033
6161608864,24034
6161608865,24035
6161608866,24036
6161608867,24037
6161608871,24038
6161608872,24039
6161608873,24040
6161608874,24041
6161608879,24042
6161608881,24043
6161608883,24044
6161608885,24045
6161608886,24046
6161610587,24047
6161610588,24048
6161610589,24049
6161610590,24050
6161610592,24051
6161610593,24052
6161610594,24053
6161610595,24054
6161610596,24055
6161610597,24056
6161610598,24057
6161610599,24058
6161610601,24059
6161610602,24060
6164348420,24061
6164348421,24062
6164348425,24063
6164348426,24064
6164348427,24065
6164348430,24066
6164348431,24067
6164348432,24068
6164348433,24069
6164348435,24070
6164348436,24071
6164348437,24072
6164348438,24073
6164348442,24074
6164348443,24075
6164348452,24076
6164348455,24077
6164348456,24078
6164348459,24079
6164348462,24080
6165836618,24081
6165836622,24082
6165836625,24083
6165836626,24084
6165836628,24085
6165836630,24086
6165836632,24087
6165836634,24088
6165836636,24089
6165836639,24090
6165836640,24091
6165836641,24092
6165836643,24093
6165836645,24094
6165836647,24095
6165836649,24096
6165836650,24097
6165836653,24098
6165836656,24099
6165836659,24100
6165836687,24101
6165836689,24102
6165836690,24103
6165836691,24104
6165836693,24105
6165836695,24106
6167524221,24107
6167524222,24108
6169175620,24109
6169175621,24110
6169175625,24111
6169175626,24112
6169175627,24113
6169175628,24114
6169175629,24115
6169175630,24116
6169175631,24117
6169175632,24118
6169175636,24119
6169175637,24120
6169175638,24121
6169175639,24122
6169175642,24123
6169175643,24124
6169175644,24125
6169175645,24126
6169175646,24127
6169175647,24128
6169175648,24129
6169202350,24130
6169202358,24131
6180544159,24132
6185635979,24133
6185635981,24134
6185635982,24135
6190239084,24136
6190240186,24137
6192530149,24138
6192606040,24139
6207467373,24140
6207467375,24141
6218472677,24142
6218472681,24143
6218502618,24144
6218502619,24145
6218502624,24146
6218502625,24147
6218502626,24148
6218502627,24149
6218502628,24150
6218502629,24151
6218541401,24152
6218541404,24153
6218541406,24154
6218541407,24155
6218541408,24156
6218541409,24157
6218541410,24158
6218541412,24159
6218541414,24160
6218541415,24161
6218541416,24162
6218541419,24163
6218541462,24164
6219396180,24165
6219397899,24166
6219397900,24167
6219397904,24168
6219397906,24169
6219397909,24170
6219397911,24171
6219397913,24172
6219397916,24173
6219397917,24174
6219416871,24175
6219416875,24176
6219416877,24177
6219416881,24178
6219417187,24179
6219417188,24180
6219417189,24181
6219417190,24182
6219417191,24183
6219417192,24184
6219417196,24185
6219417202,24186
6219485814,24187
6219485818,24188
6219485828,24189
6219485831,24190
6219485832,24191
6219485834,24192
6219485844,24193
6219485850,24194
6225656759,24195
6225656760,24196
6225656761,24197
6225656764,24198
6225656765,24199
6225670159,24200
6225670160,24201
6225670162,24202
6225670170,24203
6225670171,24204
6225670172,24205
6225670173,24206
6225754932,24207
6225769600,24208
6225769601,24209
6225769602,24210
6225769604,24211
6225769605,24212
6225769606,24213
6225769607,24214
6225769609,24215
6225769610,24216
6225769611,24217
6225769612,24218
6226800374,24219
6226800375,24220
6232884102,24221
6232884105,24222
6236477526,24223
6236477529,24224
6236477532,24225
6238324830,24226
6238324832,24227
6238324833,24228
6238324834,24229
6238324835,24230
6238324836,24231
6238324837,24232
6238324839,24233
